#0.000000e+00  3.010300e-01  4.215167e-01  5.420033e-01  6.624896e-01  7.829754e-01  9.034622e-01  1.023948e+00  1.144434e+00  1.264922e+00  1.385408e+00  1.505894e+00  1.626380e+00  1.746867e+00  1.867353e+00  1.987840e+00  2.108325e+00  2.228813e+00  2.349299e+00  2.469785e+00  2.590272e+00  2.710759e+00  2.831244e+00  2.951731e+00  3.072217e+00  3.192704e+00  3.313190e+00  3.433677e+00  3.554163e+00  3.674650e+00  3.795136e+00  3.915622e+00  4.036110e+00  4.156595e+00  4.277082e+00  4.397568e+00  4.518054e+00  4.638541e+00  4.759027e+00  4.879513e+00  5.000000e+00
-6.269885e+00	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-6.287012e+00	-3.062677e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.062677e+02	-3.062677e+02	-3.062677e+02	-5.698740e+00	-5.698740e+00	-5.698740e+00	-5.448863e+00	-5.999770e+00	-6.117869e+00	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-5.999770e+00	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02	-3.062677e+02
-6.249885e+00	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-5.985982e+00	-3.062474e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.062474e+02	-3.062474e+02	-3.062474e+02	-5.698740e+00	-5.698740e+00	-5.698740e+00	-5.448863e+00	-5.999770e+00	-6.117869e+00	-3.062474e+02	-5.999770e+00	-3.062474e+02	-6.193590e+00	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-5.999770e+00	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02	-3.062474e+02
-6.229885e+00	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-5.985982e+00	-3.062270e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.062270e+02	-3.062270e+02	-3.062270e+02	-5.698740e+00	-5.522649e+00	-5.698740e+00	-5.448863e+00	-5.999770e+00	-6.117869e+00	-6.096680e+00	-5.999770e+00	-3.062270e+02	-6.193590e+00	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-5.999770e+00	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02	-3.062270e+02
-6.209885e+00	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-5.985982e+00	-3.062067e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.062067e+02	-3.062067e+02	-3.062067e+02	-5.698740e+00	-5.522649e+00	-5.698740e+00	-5.351953e+00	-5.698740e+00	-6.117869e+00	-6.096680e+00	-5.698740e+00	-3.062067e+02	-6.193590e+00	-3.062067e+02	-3.062067e+02	-6.193590e+00	-3.062067e+02	-3.062067e+02	-5.999770e+00	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02
-6.189885e+00	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-5.985982e+00	-3.061864e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061864e+02	-3.061864e+02	-3.061864e+02	-5.698740e+00	-5.522649e+00	-5.698740e+00	-5.351953e+00	-5.698740e+00	-6.117869e+00	-6.096680e+00	-5.698740e+00	-3.061864e+02	-6.193590e+00	-3.061864e+02	-3.061864e+02	-6.193590e+00	-3.061864e+02	-3.061864e+02	-5.999770e+00	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02
-6.169885e+00	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-5.985982e+00	-3.061661e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061661e+02	-3.061661e+02	-3.061661e+02	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.351953e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.698740e+00	-3.061661e+02	-6.193590e+00	-3.061661e+02	-3.061661e+02	-6.193590e+00	-3.061661e+02	-3.061661e+02	-5.999770e+00	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02
-6.149885e+00	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-5.985982e+00	-3.061458e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061458e+02	-3.061458e+02	-3.061458e+02	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.272772e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.698740e+00	-3.061458e+02	-5.892560e+00	-3.061458e+02	-3.061458e+02	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02
-6.129885e+00	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-5.985982e+00	-3.061255e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061255e+02	-3.061255e+02	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.205825e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.698740e+00	-5.999770e+00	-5.892560e+00	-3.061255e+02	-3.061255e+02	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02
-6.109885e+00	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-5.985982e+00	-3.061053e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061053e+02	-3.061053e+02	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.205825e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.522649e+00	-5.999770e+00	-5.892560e+00	-3.061053e+02	-3.061053e+02	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-5.999770e+00	-3.061053e+02	-3.061053e+02
-6.089885e+00	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-5.985982e+00	-3.060850e+02	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060850e+02	-3.060850e+02	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.147833e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.522649e+00	-5.999770e+00	-5.892560e+00	-3.060850e+02	-3.060850e+02	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-5.999770e+00	-3.060850e+02	-3.060850e+02
-6.069885e+00	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-5.985982e+00	-3.060648e+02	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060648e+02	-5.522649e+00	-5.397710e+00	-5.698740e+00	-5.147833e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.300800e+00	-5.999770e+00	-5.716469e+00	-3.060648e+02	-5.999770e+00	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-5.999770e+00	-3.060648e+02	-3.060648e+02
-6.049885e+00	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-5.985982e+00	-3.060446e+02	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060446e+02	-5.397710e+00	-5.300800e+00	-5.397710e+00	-5.096680e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.300800e+00	-5.999770e+00	-5.716469e+00	-3.060446e+02	-5.999770e+00	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-5.999770e+00	-3.060446e+02	-3.060446e+02	-5.999770e+00	-3.060446e+02	-3.060446e+02
-6.029885e+00	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-5.985982e+00	-3.060243e+02	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060243e+02	-5.397710e+00	-5.154672e+00	-5.397710e+00	-5.050923e+00	-5.698740e+00	-5.816839e+00	-5.795650e+00	-5.300800e+00	-5.999770e+00	-5.716469e+00	-3.060243e+02	-5.999770e+00	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-5.698740e+00	-3.060243e+02	-3.060243e+02	-5.999770e+00	-3.060243e+02	-3.060243e+02
-6.009885e+00	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-5.985982e+00	-3.060041e+02	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-3.060041e+02	-5.397710e+00	-5.154672e+00	-5.300800e+00	-5.050923e+00	-5.522649e+00	-5.816839e+00	-5.795650e+00	-5.300800e+00	-5.999770e+00	-5.716469e+00	-3.060041e+02	-5.999770e+00	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-3.060041e+02	-3.060041e+02	-5.999770e+00	-5.999770e+00	-3.060041e+02	-5.698740e+00	-3.060041e+02	-3.060041e+02	-5.999770e+00	-3.060041e+02	-3.060041e+02
-5.989885e+00	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-5.985982e+00	-3.059839e+02	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.999770e+00	-5.999770e+00	-5.300800e+00	-5.096680e+00	-5.300800e+00	-5.009530e+00	-5.522649e+00	-5.816839e+00	-5.795650e+00	-5.300800e+00	-5.999770e+00	-5.716469e+00	-3.059839e+02	-5.999770e+00	-6.193590e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-3.059839e+02	-3.059839e+02	-5.999770e+00	-5.999770e+00	-3.059839e+02	-5.698740e+00	-3.059839e+02	-5.999770e+00	-5.999770e+00	-3.059839e+02	-3.059839e+02
-5.969885e+00	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-5.985982e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.999770e+00	-5.999770e+00	-5.154672e+00	-4.999770e+00	-5.300800e+00	-5.009530e+00	-5.522649e+00	-5.816839e+00	-5.795650e+00	-5.300800e+00	-5.999770e+00	-5.415439e+00	-3.059637e+02	-5.999770e+00	-6.193590e+00	-5.698740e+00	-5.999770e+00	-5.698740e+00	-3.059637e+02	-3.059637e+02	-5.999770e+00	-5.999770e+00	-3.059637e+02	-5.698740e+00	-3.059637e+02	-5.999770e+00	-5.999770e+00	-3.059637e+02	-3.059637e+02
-5.949885e+00	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-5.985982e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.999770e+00	-5.999770e+00	-5.154672e+00	-4.999770e+00	-5.300800e+00	-5.009530e+00	-5.522649e+00	-5.640748e+00	-5.619559e+00	-5.300800e+00	-5.999770e+00	-5.348492e+00	-3.059436e+02	-5.999770e+00	-6.193590e+00	-5.522649e+00	-5.999770e+00	-5.698740e+00	-3.059436e+02	-3.059436e+02	-5.999770e+00	-5.999770e+00	-3.059436e+02	-5.698740e+00	-3.059436e+02	-5.999770e+00	-5.999770e+00	-3.059436e+02	-3.059436e+02
-5.929885e+00	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-5.985982e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.999770e+00	-5.999770e+00	-5.154672e+00	-4.999770e+00	-5.300800e+00	-4.971742e+00	-5.522649e+00	-5.640748e+00	-5.494620e+00	-5.300800e+00	-5.999770e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-6.193590e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-3.059234e+02	-5.999770e+00	-5.999770e+00	-3.059234e+02	-5.698740e+00	-3.059234e+02	-5.999770e+00	-5.698740e+00	-5.999770e+00	-3.059234e+02
-5.909885e+00	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-5.985982e+00	-5.999770e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.999770e+00	-5.999770e+00	-5.096680e+00	-4.999770e+00	-5.221619e+00	-4.904795e+00	-5.397710e+00	-5.640748e+00	-5.397710e+00	-5.300800e+00	-5.999770e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-6.193590e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-3.059032e+02	-5.999770e+00	-5.999770e+00	-3.059032e+02	-5.698740e+00	-3.059032e+02	-5.999770e+00	-5.522649e+00	-5.698740e+00	-6.138073e+00
-5.889885e+00	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-5.985982e+00	-5.999770e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.999770e+00	-5.999770e+00	-5.096680e+00	-4.999770e+00	-5.221619e+00	-4.874832e+00	-5.397710e+00	-5.515809e+00	-5.397710e+00	-5.300800e+00	-5.698740e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-5.892560e+00	-5.397710e+00	-5.522649e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-3.058831e+02	-5.999770e+00	-5.522649e+00	-5.698740e+00	-6.138073e+00
-5.869885e+00	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-5.985982e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.999770e+00	-5.045527e+00	-4.999770e+00	-5.096680e+00	-4.846803e+00	-5.221619e+00	-5.515809e+00	-5.397710e+00	-5.300800e+00	-5.522649e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-5.892560e+00	-5.397710e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.837043e+00
-5.849885e+00	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-5.985982e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.999770e+00	-5.045527e+00	-4.999770e+00	-5.096680e+00	-4.846803e+00	-5.221619e+00	-5.418899e+00	-5.397710e+00	-5.221619e+00	-5.522649e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-5.892560e+00	-5.397710e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.837043e+00
-5.829885e+00	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-5.985982e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.999770e+00	-5.045527e+00	-4.999770e+00	-5.045527e+00	-4.820474e+00	-5.154672e+00	-5.418899e+00	-5.397710e+00	-5.221619e+00	-5.522649e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-5.892560e+00	-5.397710e+00	-5.397710e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.698740e+00	-5.999770e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.522649e+00	-5.698740e+00	-5.837043e+00
-5.809885e+00	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-5.985982e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.698740e+00	-4.999770e+00	-4.958377e+00	-4.999770e+00	-4.795650e+00	-5.096680e+00	-5.272771e+00	-5.397710e+00	-5.221619e+00	-5.522649e+00	-5.290500e+00	-5.999770e+00	-5.999770e+00	-5.716469e+00	-5.397710e+00	-5.397710e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.837043e+00
-5.789885e+00	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-5.985982e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.397710e+00	-4.958377e+00	-4.958377e+00	-4.958377e+00	-4.795650e+00	-5.045527e+00	-5.214779e+00	-5.318529e+00	-5.154672e+00	-5.522649e+00	-5.290500e+00	-5.999770e+00	-5.698740e+00	-5.591530e+00	-5.397710e+00	-5.300800e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.837043e+00
-5.769885e+00	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-5.985982e+00	-5.999770e+00	-5.522649e+00	-5.522649e+00	-5.999770e+00	-5.397710e+00	-5.522649e+00	-5.300800e+00	-4.958377e+00	-4.958377e+00	-4.958377e+00	-4.772169e+00	-5.045527e+00	-5.214779e+00	-5.318529e+00	-5.154672e+00	-5.397710e+00	-5.290500e+00	-5.999770e+00	-5.698740e+00	-5.494620e+00	-5.397710e+00	-5.300800e+00	-5.522649e+00	-5.698740e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.397710e+00	-5.698740e+00	-5.522649e+00	-5.397710e+00	-5.698740e+00	-5.837043e+00
-5.749885e+00	-6.064228e+00	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-5.985982e+00	-5.999770e+00	-5.397710e+00	-5.522649e+00	-5.999770e+00	-5.397710e+00	-5.397710e+00	-5.300800e+00	-4.920589e+00	-4.958377e+00	-4.958377e+00	-4.772169e+00	-5.045527e+00	-5.214779e+00	-5.318529e+00	-5.154672e+00	-5.397710e+00	-5.239347e+00	-5.999770e+00	-5.698740e+00	-5.415439e+00	-5.300800e+00	-5.300800e+00	-5.397710e+00	-5.698740e+00	-5.397710e+00	-5.698740e+00	-5.698740e+00	-5.999770e+00	-5.221619e+00	-5.698740e+00	-5.522649e+00	-5.397710e+00	-5.698740e+00	-5.660951e+00
-5.729885e+00	-6.064228e+00	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-5.985982e+00	-5.999770e+00	-5.397710e+00	-5.522649e+00	-5.999770e+00	-5.397710e+00	-5.221619e+00	-5.300800e+00	-4.920589e+00	-4.920589e+00	-4.958377e+00	-4.749893e+00	-5.045527e+00	-5.163626e+00	-5.251582e+00	-5.154672e+00	-5.221619e+00	-5.193590e+00	-5.698740e+00	-5.397710e+00	-5.415439e+00	-5.221619e+00	-5.300800e+00	-5.397710e+00	-5.397710e+00	-5.397710e+00	-5.522649e+00	-5.698740e+00	-5.698740e+00	-5.221619e+00	-5.698740e+00	-5.397710e+00	-5.397710e+00	-5.698740e+00	-5.660951e+00
-5.709885e+00	-6.064228e+00	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-5.985982e+00	-5.999770e+00	-5.397710e+00	-5.522649e+00	-5.999770e+00	-5.397710e+00	-5.221619e+00	-5.221619e+00	-4.853642e+00	-4.920589e+00	-4.958377e+00	-4.749893e+00	-5.045527e+00	-5.117869e+00	-5.251582e+00	-5.154672e+00	-5.154672e+00	-5.152197e+00	-5.698740e+00	-5.221619e+00	-5.415439e+00	-5.154672e+00	-5.300800e+00	-5.300800e+00	-5.397710e+00	-5.397710e+00	-5.397710e+00	-5.698740e+00	-5.698740e+00	-5.154672e+00	-5.698740e+00	-5.300800e+00	-5.397710e+00	-5.522649e+00	-5.660951e+00
-5.689885e+00	-6.064228e+00	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-5.809890e+00	-5.999770e+00	-5.300800e+00	-5.522649e+00	-5.999770e+00	-5.300800e+00	-5.221619e+00	-5.154672e+00	-4.853642e+00	-4.853642e+00	-4.920589e+00	-4.728704e+00	-5.045527e+00	-5.038688e+00	-5.142437e+00	-5.045527e+00	-5.096680e+00	-5.079647e+00	-5.698740e+00	-5.221619e+00	-5.348492e+00	-5.154672e+00	-5.300800e+00	-5.300800e+00	-5.397710e+00	-5.397710e+00	-5.397710e+00	-5.698740e+00	-5.522649e+00	-5.154672e+00	-5.522649e+00	-5.300800e+00	-5.397710e+00	-5.522649e+00	-5.536013e+00
-5.669885e+00	-6.064228e+00	-3.056618e+02	-3.056618e+02	-3.056618e+02	-5.999770e+00	-5.809890e+00	-5.999770e+00	-5.221619e+00	-5.522649e+00	-5.999770e+00	-5.221619e+00	-5.154672e+00	-5.154672e+00	-4.823679e+00	-4.853642e+00	-4.853642e+00	-4.728704e+00	-5.045527e+00	-5.003926e+00	-5.142437e+00	-4.958377e+00	-5.096680e+00	-5.047462e+00	-5.698740e+00	-5.221619e+00	-5.239347e+00	-5.154672e+00	-5.221619e+00	-5.300800e+00	-5.397710e+00	-5.300800e+00	-5.300800e+00	-5.698740e+00	-5.522649e+00	-5.154672e+00	-5.397710e+00	-5.221619e+00	-5.300800e+00	-5.522649e+00	-5.359921e+00
-5.649885e+00	-6.064228e+00	-3.056417e+02	-3.056417e+02	-3.056417e+02	-5.999770e+00	-5.809890e+00	-5.999770e+00	-5.221619e+00	-5.397710e+00	-5.698740e+00	-5.221619e+00	-5.154672e+00	-5.096680e+00	-4.795650e+00	-4.795650e+00	-4.853642e+00	-4.670711e+00	-5.045527e+00	-4.971741e+00	-5.096680e+00	-4.958377e+00	-4.999770e+00	-4.989470e+00	-5.698740e+00	-5.221619e+00	-5.239347e+00	-5.154672e+00	-5.221619e+00	-5.154672e+00	-5.397710e+00	-5.300800e+00	-5.221619e+00	-5.698740e+00	-5.522649e+00	-5.096680e+00	-5.397710e+00	-5.154672e+00	-5.300800e+00	-5.397710e+00	-5.183830e+00
-5.629885e+00	-6.064228e+00	-3.056216e+02	-3.056216e+02	-3.056216e+02	-5.698740e+00	-5.809890e+00	-5.999770e+00	-5.221619e+00	-5.300800e+00	-5.698740e+00	-5.154672e+00	-5.154672e+00	-5.096680e+00	-4.769321e+00	-4.795650e+00	-4.853642e+00	-4.670711e+00	-4.999770e+00	-4.971741e+00	-5.096680e+00	-4.853642e+00	-4.999770e+00	-4.989470e+00	-5.698740e+00	-5.221619e+00	-5.193590e+00	-5.096680e+00	-5.221619e+00	-5.045527e+00	-5.397710e+00	-5.300800e+00	-5.221619e+00	-5.522649e+00	-5.522649e+00	-5.045527e+00	-5.397710e+00	-5.154672e+00	-5.300800e+00	-5.300800e+00	-5.058891e+00
-5.609885e+00	-6.064228e+00	-3.056015e+02	-3.056015e+02	-3.056015e+02	-5.698740e+00	-5.684952e+00	-5.698740e+00	-5.221619e+00	-5.221619e+00	-5.698740e+00	-5.154672e+00	-5.154672e+00	-5.096680e+00	-4.769321e+00	-4.795650e+00	-4.823679e+00	-4.670711e+00	-4.999770e+00	-4.913749e+00	-5.096680e+00	-4.823679e+00	-4.958377e+00	-4.938317e+00	-5.522649e+00	-5.096680e+00	-5.193590e+00	-5.045527e+00	-5.154672e+00	-5.045527e+00	-5.300800e+00	-5.221619e+00	-5.154672e+00	-5.397710e+00	-5.397710e+00	-5.045527e+00	-5.397710e+00	-5.154672e+00	-5.154672e+00	-5.300800e+00	-5.058891e+00
-5.589885e+00	-6.064228e+00	-3.055814e+02	-3.055814e+02	-3.055814e+02	-5.698740e+00	-5.684952e+00	-5.522649e+00	-5.221619e+00	-5.221619e+00	-5.698740e+00	-5.045527e+00	-5.096680e+00	-5.045527e+00	-4.744497e+00	-4.795650e+00	-4.823679e+00	-4.652983e+00	-4.999770e+00	-4.887420e+00	-5.017499e+00	-4.769321e+00	-4.920589e+00	-4.938317e+00	-5.397710e+00	-5.096680e+00	-5.114409e+00	-5.045527e+00	-5.096680e+00	-4.999770e+00	-5.300800e+00	-5.221619e+00	-5.096680e+00	-5.300800e+00	-5.397710e+00	-4.958377e+00	-5.397710e+00	-5.045527e+00	-5.154672e+00	-5.096680e+00	-5.058891e+00
-5.569885e+00	-6.064228e+00	-3.055613e+02	-3.055613e+02	-3.055613e+02	-5.698740e+00	-5.684952e+00	-5.522649e+00	-5.221619e+00	-5.154672e+00	-5.698740e+00	-5.045527e+00	-5.045527e+00	-5.045527e+00	-4.721016e+00	-4.769321e+00	-4.769321e+00	-4.635949e+00	-4.958377e+00	-4.862596e+00	-5.017499e+00	-4.744497e+00	-4.920589e+00	-4.938317e+00	-5.397710e+00	-5.096680e+00	-5.079647e+00	-4.999770e+00	-5.096680e+00	-4.958377e+00	-5.300800e+00	-5.221619e+00	-5.096680e+00	-5.154672e+00	-5.300800e+00	-4.920589e+00	-5.397710e+00	-5.045527e+00	-5.096680e+00	-5.045527e+00	-5.024129e+00
-5.549885e+00	-6.064228e+00	-3.055413e+02	-3.055413e+02	-5.999770e+00	-5.698740e+00	-5.588042e+00	-5.397710e+00	-5.221619e+00	-5.154672e+00	-5.522649e+00	-4.958377e+00	-4.999770e+00	-4.999770e+00	-4.677551e+00	-4.769321e+00	-4.744497e+00	-4.588525e+00	-4.885826e+00	-4.816839e+00	-5.017499e+00	-4.744497e+00	-4.885826e+00	-4.914836e+00	-5.397710e+00	-5.096680e+00	-5.017499e+00	-4.999770e+00	-5.096680e+00	-4.920589e+00	-5.096680e+00	-5.221619e+00	-5.096680e+00	-5.096680e+00	-5.300800e+00	-4.885826e+00	-5.397710e+00	-5.045527e+00	-5.096680e+00	-5.045527e+00	-4.961981e+00
